key,score
314895,0.0
183626,0.0
205431,0.0
256820,0.0
341360,0.0
308909,0.0
85925,0.0
172054,0.0
376134,0.0
340435,1.0
241587,0.0
121552,0.0
92304,0.0
408102,0.0
340809,0.0
334220,0.0
67289,0.0
420161,0.0
166713,0.0
511195,0.0
41495,0.0
183884,0.0
113864,0.0
344813,0.0
68805,0.0
384587,0.0
312914,0.0
126784,0.0
365134,0.0
499510,1.0
30676,0.0
492951,0.0
341876,0.0
194064,0.0
271583,1.0
558946,0.0
142185,0.0
202679,0.0
471283,0.0
470288,1.0
7172,0.0
217684,0.0
43637,0.0
514590,0.0
421548,0.0
100204,0.0
264059,0.0
477916,0.0
538988,1.0
262107,1.0
316658,0.0
442615,0.0
211545,0.0
80408,0.0
212476,0.0
63839,0.0
98547,0.0
51257,0.0
553355,0.0
247247,0.0
392801,0.0
59325,0.0
23862,0.0
294527,0.0
480802,0.0
319068,0.0
344462,0.0
193005,0.0
371486,0.0
255265,0.0
510565,0.0
121166,0.0
528239,0.0
289748,0.0
360729,1.0
235336,0.0
251174,0.0
293218,0.0
182,0.0
574453,0.0
30307,0.0
101545,0.0
128570,0.0
479738,0.0
356675,0.0
553890,0.0
106859,0.0
264134,0.0
193214,0.0
541821,0.0
310765,0.0
110493,0.0
300707,0.0
526769,0.0
71615,0.0
362931,0.0
200622,0.0
283984,1.0
526214,0.0
121667,0.0
84219,0.0
29296,0.0
424776,0.0
118559,0.0
116709,0.0
546167,0.0
158927,0.0
533029,0.0
161992,0.0
140131,0.0
524785,0.0
285165,0.0
118202,0.0
495766,0.0
554018,0.0
257464,0.0
496180,1.0
56125,0.0
558259,0.0
148884,0.0
226920,0.0
453462,0.0
131960,0.0
305925,0.0
116617,0.0
441672,0.0
115763,0.0
535387,0.0
212453,0.0
20501,0.0
35563,0.0
553502,0.0
295049,0.0
466195,1.0
529712,0.0
306606,0.0
430319,0.0
423888,0.0
22728,0.0
442561,0.0
405142,0.0
374055,0.0
130821,0.0
550281,0.0
363185,0.0
458496,0.0
289492,0.0
390041,0.0
449396,0.0
146649,0.0
410900,1.0
492762,0.0
90973,0.0
392990,0.0
232188,0.0
431057,0.0
447381,0.0
80658,0.0
214568,0.0
234066,0.0
107625,0.0
258487,0.0
17165,0.0
418528,0.0
359298,0.0
80143,0.0
217876,0.0
38614,0.0
295039,0.0
129724,0.0
203803,0.0
62246,0.0
426345,0.0
563061,0.0
247447,0.0
376994,0.0
537822,0.0
364323,0.0
263873,0.0
222386,0.0
137418,0.0
527822,0.0
512850,0.0
440926,0.0
26392,0.0
236102,0.0
219080,0.0
516431,0.0
321459,0.0
424983,0.0
501393,0.0
396775,0.0
248665,0.0
431816,0.0
340352,0.0
392077,0.0
295233,0.0
242478,0.0
519245,0.0
203572,0.0
462750,0.0
489785,0.0
346498,0.0
424165,0.0
85480,0.0
28346,0.0
61258,0.0
42642,0.0
401125,0.0
386790,0.0
373653,0.0
338663,0.0
249082,0.0
199521,0.0
430820,0.0
133935,0.0
27680,0.0
84646,0.0
115765,0.0
556138,0.0
409304,0.0
124196,0.0
147241,0.0
189587,0.0
389064,0.0
316288,0.0
522906,0.0
455434,0.0
461286,0.0
401349,1.0
562377,0.0
45750,0.0
479988,1.0
490826,0.0
343663,0.0
53375,0.0
315331,0.0
357355,0.0
223064,0.0
575266,0.0
307092,0.0
477258,1.0
575685,0.0
574236,0.0
402206,0.0
251292,0.0
245104,0.0
162854,0.0
406598,0.0
374580,0.0
362170,0.0
507287,0.0
305091,0.0
399900,0.0
38086,0.0
319754,0.0
522503,0.0
255603,0.0
104067,0.0
36582,0.0
147730,0.0
443422,0.0
58126,0.0
277531,0.0
105059,0.0
21504,0.0
250557,0.0
179328,0.0
239802,0.0
415140,0.0
168065,0.0
298182,0.0
27829,0.0
90964,0.0
54788,0.0
211035,0.0
432425,0.0
203578,0.0
45792,0.0
512401,0.0
337900,0.0
158062,0.0
537548,0.0
385161,0.0
434623,0.0
282505,0.0
132538,0.0
37410,0.0
154475,0.0
490649,0.0
285535,0.0
330329,0.0
354241,0.0
202905,0.0
320905,0.0
524592,0.0
50044,0.0
201394,0.0
370409,0.0
43719,0.0
322561,0.0
511287,0.0
239771,0.0
35059,0.0
273763,0.0
384424,0.0
301873,0.0
236585,0.0
575387,0.0
353874,0.0
414865,0.0
119203,0.0
356649,1.0
376150,0.0
182775,0.0
254951,0.0
53887,0.0
375265,0.0
390225,0.0
263295,0.0
148227,0.0
356912,0.0
484067,0.0
94900,0.0
267770,0.0
122995,0.0
580976,0.0
490302,1.0
344692,0.0
224210,0.0
23685,0.0
520442,0.0
484954,0.0
495444,0.0
350051,0.0
22290,0.0
175796,0.0
456638,1.0
298801,0.0
43845,0.0
70240,0.0
34469,0.0
423254,0.0
367807,0.0
229315,0.0
352875,0.0
171213,0.0
344999,0.0
369497,0.0
192315,0.0
523118,0.0
285477,0.0
443970,1.0
28321,0.0
381311,0.0
439345,0.0
101774,0.0
294371,0.0
496736,1.0
320806,0.0
522329,0.0
562425,0.0
512354,0.0
452976,0.0
224346,0.0
487665,0.0
420359,0.0
423285,0.0
17357,0.0
221257,0.0
302379,0.0
6335,0.0
262360,0.0
43917,0.0
115116,0.0
499096,0.0
4822,0.0
446037,0.0
383136,0.0
2624,0.0
80324,0.0
415227,0.0
91608,0.0
403898,0.0
95435,0.0
371948,1.0
112369,0.0
300400,0.0
422795,0.0
344675,0.0
194474,0.0
255605,0.0
541498,0.0
498720,0.0
270477,0.0
278533,0.0
377913,0.0
149960,0.0
489299,0.0
86128,0.0
320162,0.0
356779,0.0
232458,0.0
477463,0.0
387112,0.0
465951,0.0
350656,0.0
529826,0.0
353360,1.0
406428,0.0
324176,0.0
35304,0.0
351299,0.0
320059,0.0
268223,0.0
406172,0.0
223665,0.0
380420,0.0
195510,0.0
6938,0.0
546088,0.0
262712,0.0
561195,0.0
267996,0.0
135488,0.0
9184,0.0
151902,0.0
551216,0.0
399267,0.0
577812,0.0
567096,0.0
249149,0.0
527539,0.0
475208,0.0
270136,0.0
183091,0.0
255147,0.0
486335,0.0
361584,0.0
209620,0.0
237741,0.0
557770,0.0
8161,0.0
368390,0.0
389753,0.0
543675,0.0
449529,1.0
203913,0.0
517281,0.0
2163,0.0
544710,0.0
376754,0.0
157739,0.0
245485,0.0
135119,0.0
30007,0.0
355442,0.0
376496,0.0
130260,0.0
93990,0.0
341749,0.0
7232,0.0
104731,0.0
300910,0.0
168618,0.0
578093,0.0
419634,0.0
207587,0.0
9591,0.0
180237,0.0
322728,0.0
536915,0.0
188807,0.0
153881,0.0
286854,1.0
276008,0.0
486358,0.0
301221,0.0
40359,0.0
27349,0.0
553792,0.0
518071,0.0
127863,0.0
157623,0.0
92338,0.0
442167,1.0
46374,0.0
119857,0.0
96279,0.0
83855,0.0
490212,0.0
297192,0.0
546295,0.0
457991,0.0
425079,0.0
517423,0.0
124656,0.0
428653,1.0
465048,0.0
552445,0.0
478518,0.0
154005,0.0
23671,0.0
141593,0.0
241472,0.0
219231,0.0
319137,1.0
91180,0.0
129215,0.0
44775,0.0
399137,0.0
159940,0.0
15633,0.0
204064,0.0
502894,0.0
573531,0.0
447644,1.0
295408,0.0
220544,0.0
519404,0.0
163223,0.0
18071,0.0
37650,0.0
509715,0.0
324970,0.0
494098,0.0
308471,0.0
553204,1.0
75954,0.0
554417,0.0
12535,0.0
98182,0.0
565872,0.0
305874,0.0
110247,0.0
547892,0.0
216886,0.0
534485,0.0
523246,0.0
154346,0.0
457559,0.0
511703,0.0
194681,0.0
58915,0.0
317971,0.0
381953,0.0
560998,0.0
416165,1.0
436415,0.0
98219,0.0
401787,0.0
486042,0.0
28125,0.0
214897,0.0
480171,0.0
51037,0.0
96181,0.0
345104,0.0
580370,0.0
396987,0.0
536984,0.0
441333,0.0
279834,0.0
406827,0.0
330336,0.0
266169,1.0
367943,0.0
409960,0.0
66404,0.0
550798,0.0
323838,0.0
236342,0.0
73180,0.0
506165,0.0
179251,0.0
115221,0.0
388377,0.0
545358,0.0
527917,0.0
54251,0.0
505635,0.0
85706,0.0
178710,0.0
523188,0.0
154526,0.0
494837,0.0
446629,0.0
221716,1.0
34627,0.0
215158,0.0
184355,0.0
360268,0.0
276093,0.0
444689,0.0
98078,0.0
1986,0.0
368630,0.0
302962,0.0
415889,0.0
527421,0.0
57331,0.0
530161,0.0
244086,0.0
457939,0.0
492479,0.0
125253,0.0
47845,0.0
12907,0.0
71357,0.0
399806,0.0
567408,0.0
145364,0.0
92086,0.0
367317,0.0
157160,0.0
216140,0.0
473116,0.0
439843,0.0
526300,0.0
137184,0.0
250494,0.0
439103,0.0
52651,0.0
1688,0.0
331730,0.0
362538,0.0
295841,0.0
7890,0.0
327487,0.0
146926,0.0
489270,0.0
22678,0.0
573903,0.0
552119,0.0
542770,0.0
236743,0.0
125282,0.0
493543,0.0
579169,0.0
474006,1.0
518382,0.0
451274,0.0
542570,1.0
494252,0.0
120808,0.0
100743,0.0
542683,0.0
344637,0.0
510788,0.0
212748,0.0
213947,0.0
76839,0.0
448475,0.0
488919,0.0
253718,0.0
63943,0.0
500853,0.0
166809,0.0
440936,1.0
155625,0.0
363912,0.0
359623,1.0
130005,0.0
213771,0.0
447167,1.0
556150,0.0
355771,0.0
189583,0.0
159615,0.0
306877,0.0
473913,0.0
269497,1.0
546293,0.0
403120,0.0
303409,0.0
446154,0.0
93240,0.0
259164,0.0
69876,0.0
498954,0.0
206430,0.0
345767,0.0
388556,0.0
35669,0.0
177852,0.0
180594,0.0
561604,0.0
254272,0.0
578929,0.0
390417,0.0
387107,0.0
169719,0.0
271918,0.0
30885,0.0
529954,0.0
359173,0.0
305423,0.0
290287,0.0
86484,0.0
306841,0.0
234788,1.0
160055,0.0
144090,0.0
346078,0.0
165104,0.0
176443,0.0
559765,0.0
253200,0.0
474457,0.0
492838,1.0
146406,0.0
51291,0.0
294593,0.0
189380,0.0
19363,0.0
221414,0.0
410976,0.0
130920,0.0
432636,1.0
166943,0.0
287261,0.0
524170,0.0
550458,1.0
448002,0.0
360198,1.0
556950,0.0
145328,0.0
570796,0.0
10278,0.0
404418,0.0
320884,0.0
204211,0.0
337583,0.0
3181,0.0
184150,0.0
190255,0.0
402132,0.0
568595,0.0
191435,0.0
126751,0.0
375839,0.0
419900,0.0
458037,0.0
253297,0.0
317755,0.0
169661,0.0
83797,0.0
247035,1.0
104198,0.0
454489,0.0
134539,0.0
211583,0.0
333395,0.0
511702,0.0
543931,0.0
108222,0.0
80698,0.0
524818,0.0
180824,0.0
403842,0.0
120196,0.0
211188,0.0
558119,0.0
100020,0.0
38378,0.0
197592,0.0
380596,0.0
535094,0.0
190095,0.0
158322,0.0
441622,0.0
383005,0.0
481419,0.0
551307,0.0
335955,0.0
307625,0.0
555447,0.0
194104,0.0
560541,0.0
298212,0.0
172119,0.0
261392,0.0
450959,0.0
229799,0.0
531591,0.0
330451,0.0
228267,0.0
254253,0.0
219005,0.0
175573,0.0
499924,0.0
514606,0.0
444666,1.0
549520,0.0
262736,0.0
183782,0.0
375352,0.0
498916,0.0
485831,1.0
368462,0.0
252842,0.0
195692,0.0
33320,0.0
166180,0.0
241376,0.0
147167,0.0
58499,0.0
283178,0.0
302455,0.0
146312,0.0
486826,0.0
227431,0.0
435031,0.0
176405,0.0
442475,0.0
181417,0.0
501014,0.0
337072,0.0
425923,0.0
491903,0.0
280936,0.0
343690,0.0
297537,0.0
426083,1.0
117341,0.0
391034,0.0
401745,0.0
278485,0.0
384847,0.0
531766,0.0
123482,0.0
451330,0.0
203299,0.0
358459,0.0
38459,0.0
282544,0.0
487181,0.0
214603,0.0
91887,0.0
513957,0.0
507972,0.0
493410,0.0
141981,0.0
197267,0.0
316458,0.0
498104,1.0
184820,0.0
81895,0.0
323315,0.0
341868,0.0
216432,0.0
444686,0.0
320301,0.0
68783,0.0
232299,0.0
77585,0.0
420327,0.0
42448,0.0
430235,0.0
181182,0.0
16037,0.0
408585,0.0
108517,0.0
445398,0.0
28326,0.0
104246,0.0
553877,0.0
234351,0.0
366565,0.0
502623,0.0
281172,0.0
350594,0.0
297592,0.0
141101,0.0
45719,0.0
308087,0.0
522877,0.0
352180,1.0
280661,0.0
489625,0.0
122789,0.0
501895,0.0
34615,0.0
302952,0.0
192250,0.0
418355,0.0
310700,0.0
107083,0.0
125154,0.0
149273,0.0
458177,1.0
262074,0.0
259663,0.0
435756,0.0
22244,0.0
431668,0.0
341431,0.0
301324,0.0
287114,0.0
203853,0.0
60475,0.0
247605,0.0
475347,0.0
433145,0.0
571833,0.0
529060,0.0
521761,0.0
491884,0.0
562763,0.0
5793,0.0
364203,1.0
258556,0.0
39253,0.0
504917,0.0
78855,0.0
504394,0.0
121683,0.0
81291,0.0
109557,0.0
64195,0.0
213535,1.0
350843,0.0
160314,0.0
579082,0.0
215316,0.0
500536,0.0
240743,0.0
363072,1.0
93776,0.0
450774,0.0
514185,0.0
37102,0.0
548200,0.0
114437,0.0
189142,0.0
366831,0.0
456527,0.0
138491,0.0
508673,0.0
542597,0.0
415507,0.0
289251,0.0
496727,1.0
437217,0.0
293838,0.0
104668,0.0
325242,1.0
321297,0.0
472555,0.0
290802,0.0
143313,0.0
292287,0.0
579713,0.0
54572,0.0
395317,0.0
277659,0.0
399774,0.0
278468,0.0
293050,0.0
221076,0.0
204209,0.0
172171,0.0
146878,0.0
110090,0.0
228420,0.0
89375,0.0
187397,0.0
61124,0.0
81786,0.0
150607,0.0
417720,1.0
212862,0.0
405235,0.0
47277,0.0
439626,0.0
516546,0.0
552044,1.0
434733,0.0
52259,0.0
102122,0.0
176105,0.0
251787,0.0
49812,0.0
273940,0.0
576634,0.0
260570,0.0
33190,0.0
183437,0.0
140623,0.0
69364,0.0
84116,0.0
202275,0.0
345983,0.0
519775,1.0
500239,0.0
358256,0.0
559534,0.0
477344,0.0
317067,0.0
354773,0.0
570195,0.0
174011,0.0
46427,0.0
30613,0.0
293556,0.0
527663,0.0
488723,0.0
546056,0.0
13371,0.0
107621,0.0
99794,0.0
96635,0.0
205277,0.0
235242,0.0
176960,0.0
105447,0.0
16579,0.0
40136,0.0
452919,0.0
87367,0.0
509536,0.0
410057,0.0
65725,0.0
264153,0.0
100030,0.0
239473,0.0
416422,1.0
520629,0.0
395201,0.0
266594,1.0
127166,0.0
450164,0.0
387184,0.0
276278,0.0
425461,0.0
81909,0.0
529263,0.0
359504,0.0
224976,0.0
356765,0.0
230931,0.0
382591,0.0
75164,0.0
74860,0.0
333661,1.0
108464,0.0
496930,0.0
101227,0.0
130381,0.0
378668,0.0
391115,0.0
260051,0.0
562214,0.0
566464,0.0
479980,1.0
430637,0.0
343874,0.0
380054,0.0
462587,0.0
365839,0.0
174419,0.0
109248,0.0
85923,0.0
271894,0.0
21612,0.0
560381,0.0
285334,0.0
356724,0.0
187642,0.0
143270,0.0
350666,0.0
141692,0.0
52765,0.0
527633,0.0
351433,0.0
54885,0.0
42891,0.0
286964,0.0
418803,0.0
576245,0.0
571806,0.0
558295,0.0
324795,0.0
83796,0.0
523266,0.0
93301,0.0
298104,0.0
401206,0.0
99983,0.0
407172,0.0
269309,0.0
27842,0.0
376801,0.0
40628,0.0
436193,0.0
143218,0.0
211051,0.0
387345,0.0
89531,0.0
125562,0.0
300878,0.0
393873,0.0
60670,0.0
14727,0.0
7207,0.0
415365,0.0
492133,0.0
514201,0.0
91937,0.0
506874,0.0
146182,0.0
332736,0.0
406399,0.0
546262,0.0
43485,0.0
356814,0.0
154372,0.0
485843,0.0
549041,1.0
546847,0.0
55348,0.0
379387,1.0
476037,0.0
412279,0.0
544943,0.0
195874,0.0
237513,0.0
114233,0.0
413317,0.0
194705,0.0
407159,0.0
171825,0.0
60184,0.0
452914,0.0
236661,0.0
387220,0.0
346964,0.0
461061,0.0
481959,0.0
314146,0.0
162497,0.0
568765,0.0
373503,0.0
326693,0.0
60011,0.0
96553,0.0
567651,0.0
569094,0.0
511053,0.0
18033,0.0
535802,0.0
183286,0.0
87275,0.0
530451,0.0
555742,0.0
152521,0.0
277598,1.0
553542,0.0
183657,0.0
205494,0.0
47659,0.0
533386,0.0
284195,0.0
46612,0.0
289856,0.0
257437,0.0
543565,0.0
95050,0.0
327940,0.0
367686,1.0
537296,0.0
199578,0.0
230581,0.0
234684,0.0
485704,0.0
49245,0.0
521317,0.0
524380,1.0
156306,0.0
513465,0.0
51715,0.0
5970,0.0
196598,0.0
282577,0.0
437541,0.0
119250,0.0
503742,0.0
192643,0.0
131605,0.0
32291,0.0
423369,0.0
353730,0.0
239368,0.0
141852,0.0
16399,0.0
104832,0.0
128599,0.0
494938,1.0
438599,0.0
472936,0.0
5195,0.0
429434,0.0
145499,0.0
171263,0.0
281576,0.0
177677,0.0
508646,0.0
341686,0.0
391172,0.0
311451,0.0
173351,0.0
207725,0.0
409302,0.0
458925,0.0
251934,0.0
344159,0.0
219439,0.0
411325,0.0
395699,0.0
424374,0.0
11973,0.0
466392,0.0
258544,0.0
392355,0.0
170521,0.0
484199,1.0
285145,1.0
127426,0.0
10110,0.0
161472,0.0
68751,0.0
226355,0.0
486256,0.0
333013,0.0
202150,0.0
413742,0.0
345155,0.0
143277,0.0
206488,0.0
323714,0.0
102045,0.0
295547,0.0
278772,0.0
304338,0.0
425822,0.0
50662,0.0
183709,0.0
25451,0.0
110714,0.0
282136,0.0
508859,0.0
73610,0.0
6616,0.0
525428,0.0
83814,0.0
77885,0.0
305992,0.0
163623,0.0
377555,0.0
255883,0.0
172683,0.0
343956,0.0
452875,0.0
532553,0.0
253630,0.0
69071,0.0
60699,0.0
453805,0.0
69115,0.0
49553,0.0
134823,0.0
186419,0.0
569096,0.0
297568,0.0
61469,0.0
260281,0.0
246035,0.0
193409,0.0
124160,0.0
455522,0.0
22685,0.0
141775,0.0
375020,0.0
46281,0.0
537244,0.0
38615,0.0
419649,0.0
7530,0.0
455655,0.0
381122,0.0
450948,0.0
105183,0.0
34610,0.0
138993,0.0
403020,0.0
313542,0.0
371660,0.0
337664,0.0
5508,0.0
122663,0.0
350973,0.0
110149,0.0
49803,0.0
484147,0.0
384817,0.0
37583,0.0
422381,0.0
9420,0.0
100541,0.0
220617,0.0
196593,0.0
97479,0.0
135641,0.0
507757,0.0
306878,0.0
286719,0.0
360205,1.0
345816,0.0
535156,0.0
277626,0.0
241958,0.0
270376,0.0
543456,0.0
469651,0.0
68432,0.0
113070,0.0
270747,0.0
493892,0.0
30383,0.0
273808,0.0
424039,0.0
120835,0.0
231877,0.0
56074,0.0
579115,0.0
208101,0.0
471732,0.0
425238,0.0
507421,0.0
125933,0.0
450207,0.0
86953,0.0
407843,0.0
566221,0.0
302591,0.0
203275,0.0
407981,0.0
1419,0.0
444839,1.0
152352,0.0
55513,0.0
404435,0.0
379655,0.0
61968,0.0
199091,0.0
24437,0.0
169059,0.0
576168,0.0
41815,0.0
324760,0.0
46542,0.0
318512,0.0
505380,0.0
574858,0.0
152270,0.0
296661,0.0
155907,0.0
567896,0.0
220140,0.0
124258,0.0
164037,0.0
79141,0.0
454359,0.0
439985,0.0
394173,0.0
388677,0.0
109184,0.0
5104,0.0
470634,0.0
64161,0.0
450744,0.0
520219,0.0
479882,0.0
264143,0.0
245629,0.0
413884,0.0
470417,0.0
269358,0.0
490796,1.0
283121,0.0
567614,0.0
199587,0.0
322093,0.0
224290,0.0
153413,0.0
69966,0.0
216862,0.0
357450,0.0
212324,1.0
342142,0.0
223072,0.0
274044,0.0
86870,0.0
151097,0.0
519929,0.0
282030,0.0
523838,0.0
209426,0.0
86140,0.0
41465,0.0
489878,0.0
567940,0.0
429812,0.0
297643,0.0
423513,0.0
337488,0.0
435250,0.0
54479,0.0
44898,0.0
361450,0.0
176395,0.0
236650,0.0
56350,0.0
241411,0.0
154388,0.0
2184,0.0
87386,0.0
460689,0.0
179663,0.0
2512,0.0
394981,0.0
172749,0.0
351955,0.0
506086,0.0
12771,0.0
500678,0.0
120034,0.0
229305,0.0
155037,0.0
242470,0.0
298287,0.0
549149,0.0
91860,0.0
571075,0.0
236513,0.0
429491,0.0
109321,0.0
170886,0.0
391131,0.0
428048,0.0
517183,0.0
556535,1.0
153562,0.0
64265,0.0
365256,0.0
499006,0.0
300619,0.0
379006,0.0
447097,0.0
521763,0.0
207108,0.0
434454,0.0
403935,0.0
510500,1.0
457363,0.0
95448,0.0
570724,0.0
225266,0.0
548689,0.0
484190,1.0
558610,0.0
359150,0.0
316403,0.0
291335,0.0
322974,1.0
267384,0.0
148347,0.0
360121,1.0
217539,0.0
312178,0.0
332185,1.0
317697,0.0
516692,0.0
219372,0.0
381422,0.0
250872,1.0
526877,0.0
533317,0.0
112347,0.0
21584,0.0
361706,0.0
471681,0.0
486582,0.0
148424,0.0
397699,0.0
437293,0.0
84598,0.0
194066,0.0
47402,0.0
519515,0.0
399077,0.0
307804,0.0
29311,0.0
78291,0.0
149665,0.0
298651,0.0
309228,0.0
236448,0.0
35054,0.0
503842,0.0
567144,0.0
238129,0.0
547005,0.0
480873,0.0
459301,0.0
155492,0.0
453620,0.0
383338,0.0
480358,0.0
513138,0.0
521796,0.0
467317,0.0
112352,0.0
193235,0.0
497043,0.0
89447,0.0
256223,0.0
503515,1.0
530607,0.0
20875,0.0
48714,0.0
239735,0.0
564531,0.0
132580,0.0
564881,0.0
432027,0.0
347232,0.0
505464,0.0
404082,0.0
556721,0.0
494744,0.0
578142,0.0
446352,0.0
435481,0.0
284417,0.0
234108,0.0
98067,0.0
80215,0.0
145232,0.0
49032,0.0
401294,1.0
215855,0.0
203261,0.0
75261,0.0
31380,0.0
42916,0.0
132616,0.0
119236,0.0
521020,0.0
187064,0.0
328824,0.0
424738,0.0
202065,0.0
205016,0.0
482132,1.0
435421,0.0
412680,0.0
229084,0.0
309775,0.0
413437,0.0
296703,0.0
400048,0.0
86295,0.0
52810,0.0
448359,0.0
443745,0.0
94290,0.0
259546,0.0
212555,0.0
529905,1.0
512887,0.0
50691,0.0
47628,0.0
20902,0.0
322453,0.0
346555,0.0
28758,0.0
442000,0.0
372829,0.0
78546,0.0
429799,0.0
345379,0.0
270404,0.0
2369,0.0
229436,0.0
395876,0.0
260182,0.0
491154,1.0
458806,0.0
103498,0.0
54799,0.0
9633,0.0
299199,0.0
427041,0.0
221281,0.0
509758,0.0
136751,0.0
563223,0.0
318511,0.0
506573,0.0
100766,0.0
376826,0.0
469312,0.0
395413,0.0
294782,0.0
515629,0.0
87798,0.0
316386,0.0
206492,0.0
521355,0.0
299715,0.0
4469,0.0
554429,1.0
195089,0.0
219712,0.0
336826,0.0
162385,0.0
185630,0.0
56800,0.0
331549,0.0
114904,0.0
161229,0.0
497069,0.0
356978,0.0
228538,0.0
262473,0.0
207449,0.0
326425,1.0
192534,0.0
100414,0.0
373411,0.0
231384,0.0
51223,0.0
496836,0.0
461962,0.0
110407,0.0
89831,0.0
516180,0.0
105033,0.0
262761,0.0
356220,0.0
415887,0.0
422871,0.0
228314,0.0
231900,0.0
48738,0.0
193582,0.0
192879,0.0
566939,0.0
515219,0.0
188790,0.0
271178,0.0
244002,0.0
487861,0.0
58079,0.0
119406,0.0
407388,0.0
483033,0.0
471474,0.0
81257,0.0
475912,0.0
450598,0.0
135909,0.0
121184,0.0
32538,0.0
509568,0.0
399542,0.0
387428,0.0
214155,0.0
331141,0.0
507944,0.0
550335,0.0
503621,0.0
158460,0.0
172425,0.0
434197,0.0
340910,0.0
56043,0.0
203580,0.0
407542,0.0
530926,0.0
136905,0.0
233161,0.0
279242,0.0
436111,0.0
97868,0.0
187539,0.0
571551,0.0
335755,0.0
356321,0.0
398636,0.0
373123,0.0
546007,0.0
279505,0.0
422502,0.0
210577,0.0
249065,0.0
22019,0.0
236082,0.0
108924,0.0
187450,0.0
259708,0.0
509150,0.0
241788,0.0
351377,0.0
130976,0.0
351900,0.0
27807,0.0
174228,0.0
271411,0.0
176134,0.0
125840,0.0
569962,0.0
207952,0.0
358821,0.0
221049,0.0
366373,0.0
337257,0.0
467757,0.0
158395,0.0
572073,0.0
148821,0.0
273586,0.0
454473,0.0
521498,0.0
109155,0.0
206571,0.0
383773,0.0
454008,1.0
361899,1.0
361220,0.0
110846,0.0
406533,0.0
146820,0.0
454523,1.0
427607,0.0
285830,0.0
528241,0.0
541495,0.0
346424,0.0
316617,0.0
48899,0.0
41952,0.0
442792,0.0
348935,0.0
3428,0.0
279444,0.0
214569,0.0
270911,0.0
176028,0.0
98956,0.0
112811,0.0
375317,0.0
551833,0.0
187246,0.0
33618,0.0
390275,0.0
568405,0.0
552153,1.0
349217,0.0
188073,0.0
494984,0.0
579121,0.0
378857,0.0
44607,0.0
237002,0.0
387075,0.0
39765,0.0
139413,0.0
572362,0.0
125274,0.0
93494,0.0
361065,0.0
573268,0.0
290395,0.0
254635,1.0
260245,0.0
426168,0.0
426270,0.0
547126,0.0
387142,0.0
244174,1.0
66253,0.0
19509,0.0
565040,0.0
355347,1.0
263466,1.0
180922,0.0
165376,0.0
540612,0.0
16718,0.0
59245,0.0
207833,0.0
497214,0.0
383817,0.0
319083,0.0
226241,0.0
301199,0.0
237163,0.0
283158,0.0
245219,0.0
9990,0.0
355844,0.0
153556,0.0
186104,0.0
89181,0.0
90688,0.0
568009,0.0
67386,0.0
369311,0.0
304155,0.0
54983,0.0
572062,0.0
435589,0.0
321238,0.0
279794,0.0
350058,0.0
20145,0.0
429049,0.0
427013,0.0
208659,0.0
539255,1.0
466981,1.0
70169,0.0
544907,0.0
480576,1.0
560272,0.0
6863,0.0
284893,0.0
81877,0.0
84199,0.0
423367,0.0
74530,0.0
110480,0.0
64698,0.0
180496,0.0
245682,0.0
313910,0.0
360674,0.0
405112,0.0
313354,0.0
474289,0.0
189406,0.0
482888,1.0
66093,0.0
16423,0.0
36100,0.0
292797,0.0
274100,0.0
110674,0.0
158456,0.0
219752,0.0
49172,0.0
57380,0.0
339735,0.0
410472,0.0
9967,0.0
175945,0.0
306094,0.0
182317,0.0
323979,0.0
276080,0.0
452786,0.0
27378,0.0
72963,0.0
103833,0.0
324964,0.0
254670,0.0
218653,0.0
557583,1.0
402860,0.0
285138,1.0
527745,0.0
418665,0.0
175892,0.0
163239,0.0
187951,0.0
159929,0.0
398390,0.0
380424,0.0
481495,0.0
72911,0.0
542504,0.0
149750,0.0
124966,0.0
199549,0.0
184032,0.0
511869,0.0
70081,0.0
427116,1.0
188968,0.0
207861,0.0
375900,0.0
119952,0.0
450788,0.0
222941,0.0
577860,0.0
291298,0.0
92141,0.0
54089,0.0
252518,0.0
576923,0.0
501318,0.0
396168,0.0
178390,0.0
78552,0.0
87945,0.0
482646,0.0
5164,0.0
576292,0.0
16049,0.0
44698,0.0
279861,0.0
366705,0.0
485562,0.0
103937,0.0
108270,0.0
459240,0.0
373655,0.0
505470,0.0
354435,0.0
192448,0.0
190012,0.0
296992,0.0
19803,0.0
497829,0.0
383744,0.0
404801,0.0
245086,0.0
464361,0.0
501840,1.0
481943,1.0
153280,0.0
76145,0.0
111904,0.0
192382,0.0
305196,0.0
499556,0.0
90107,0.0
244595,0.0
35042,0.0
521043,0.0
656,0.0
401312,0.0
315898,0.0
431194,0.0
186017,0.0
381218,0.0
536756,0.0
400534,0.0
320860,0.0
252594,0.0
236351,0.0
357976,0.0
405775,0.0
224275,0.0
352368,0.0
256314,0.0
248330,0.0
252265,1.0
238575,0.0
505707,0.0
308458,0.0
543518,0.0
570898,0.0
64945,0.0
388729,0.0
425800,0.0
66843,0.0
559585,0.0
177495,0.0
444614,0.0
494798,0.0
300143,0.0
171759,0.0
133632,0.0
264060,0.0
324911,0.0
362976,0.0
157091,0.0
496368,0.0
42717,0.0
294708,0.0
421212,0.0
234716,0.0
312046,0.0
415059,1.0
195772,0.0
291795,0.0
