key,score
24723,0.00033136108
272052,1.0
438131,0.33281234
383835,0.999984
57149,1.0
463169,0.06963061
162259,0.147326
351207,2.0055271e-05
471292,6.91817e-07
189196,0.9332882
554438,1.0
313414,0.7038883
151039,0.60568684
438742,0.5374215
261978,0.015589289
376954,0.9999312
315285,0.0052300994
402145,0.9999485
157915,0.66720176
570469,0.6357823
521571,0.99999607
344024,5.264773e-14
477650,1.93895e-07
95659,0.99999964
149559,0.11001743
324553,0.97753376
269881,0.008647865
133781,0.98757577
345153,0.9996617
345001,5.743151e-09
474432,0.9999695
43784,0.99974865
323268,0.7223954
266010,0.00066734664
163038,0.91307735
12578,2.269445e-13
342264,3.3196003e-15
136039,0.9999869
559340,0.999146
443967,0.0006195251
376422,0.00041761922
71201,0.9999944
212449,3.4860717e-15
226409,0.9999958
410288,0.0017386342
313797,1.3896297e-10
244902,0.9999403
171379,0.99374735
435155,1.6401113e-08
293886,0.99800473
187981,5.257839e-07
564622,0.99350125
417487,1.0652299e-07
318835,1.3008076e-15
452949,3.0525344e-12
113740,1.839881e-08
190295,0.77657586
11522,0.9855165
506256,6.0248653e-06
335184,0.99685067
304242,0.020790448
256823,2.764195e-13
189584,3.419098e-07
67406,0.9999795
456780,0.006910236
539156,1.2230345e-07
107783,0.9999349
25525,0.9999999
521633,0.0035644171
245863,0.9999912
120258,0.8767164
482244,0.92892766
15516,0.99894553
91251,0.9948487
183081,8.874232e-06
329092,7.01802e-14
20165,0.9999459
504760,2.982079e-07
329721,1.5466592e-09
58586,0.9996903
463747,6.374569e-14
408438,1.454165e-06
260017,0.25604093
54842,0.999918
305259,2.3821617e-10
505896,2.4730507e-08
80254,0.002137067
404778,7.4702236e-08
206459,8.1306555e-16
261324,0.0035136747
33020,0.99933237
357572,0.9863717
460462,0.9993826
392291,0.94759655
37562,0.99766386
397805,7.280191e-11
408513,0.059721433
261879,0.0006643457
119215,0.8896363
307930,0.0070038913
432979,9.198526e-16
462117,1.4526775e-09
134449,1.0
419239,0.04351124
393149,0.00033167744
35889,0.9985781
377360,4.8464644e-05
179656,0.99939156
330432,5.7115255e-09
143662,0.9998627
334113,0.003112491
446498,0.99706227
307957,0.8611221
451131,4.7639843e-12
139051,0.99999976
107776,0.9997003
12929,2.6512845e-15
267011,0.9966276
545235,1.3769974e-07
187393,6.0343744e-11
440487,0.00029235735
307553,0.85698956
565389,0.9976585
241610,2.2625856e-17
226436,0.8070552
371119,0.015071495
158802,0.1367728
22088,0.9999517
225097,0.9999999
237908,1.2314254e-14
149366,0.999956
545725,4.2569533e-05
380734,1.2443957e-09
49659,0.99997914
497793,0.9999831
388461,0.99980587
135010,1.0
129916,0.9999987
569074,0.9985287
479569,1.9881288e-07
548404,0.0021190776
552435,1.0
285197,0.00019757498
182353,3.2031316e-08
415614,0.0018734596
174813,0.763256
156725,0.18790756
303805,2.6327617e-14
390603,3.4718553e-06
179527,0.023089848
211026,0.9977487
72001,0.67964876
318672,0.00010905361
572235,0.85499316
396973,0.0025542425
151639,1.0
184382,0.014136078
34483,0.9999559
337965,0.103203915
515329,2.1865142e-07
470906,0.0006857831
50769,1.0
525794,1.0751326e-05
456560,0.012951824
242295,0.193061
138581,1.0
23089,0.9999974
486156,0.048825447
101026,0.99968326
209180,0.65939116
529170,0.9862358
451165,0.00043090814
368843,0.383503
410533,0.5437597
212820,0.0019816605
131314,0.9999621
541211,7.692899e-09
457883,0.87925434
535604,7.799089e-18
326265,2.2882492e-12
22990,0.99990904
92961,1.0
416075,0.24664748
271924,0.02062368
74280,0.9972984
360570,0.9999999
395593,0.7229942
80550,0.80456734
32435,1.0
350560,7.419052e-11
303648,0.99999726
514509,0.000746858
251526,0.25403377
355793,0.001641007
154665,0.9998123
447808,0.011467056
339580,0.0001273969
995,0.06751521
209880,0.9976503
312402,0.99988425
508655,3.0053626e-09
470234,0.9995565
483458,0.0054577524
464259,4.2724273e-06
443625,0.3266965
548968,0.9999434
464058,6.1421765e-06
256218,4.4311062e-05
107961,0.9992055
551238,2.4484614e-12
406910,0.9947366
367755,0.55725527
121323,5.2447114e-05
147484,0.9999765
521904,0.000451153
409770,1.0
464266,1.4302284e-06
352798,0.084705256
397106,6.795226e-10
347565,0.9781327
420133,0.9999949
221980,1.0
274065,0.0016611423
411853,0.9998877
480917,1.3256007e-12
461352,0.010837877
6945,0.000108053784
15867,0.95924425
283644,1.647472e-09
501373,0.00011317727
533866,0.006878876
530944,1.0
269263,7.15068e-14
91892,1.0
417022,0.114652775
159272,0.00028582924
459286,0.0021877727
228262,0.0015479024
497814,0.9927757
20171,0.99998295
450086,2.7196123e-09
301477,0.011024094
187424,0.9911618
64063,0.0043378077
238528,0.9699099
466616,0.0004760952
421549,0.9795889
244181,0.95019066
241843,0.9999945
52038,0.9723789
56582,7.3537244e-06
558028,1.0
223201,1.0
447840,0.08237193
188234,0.10112222
328017,0.99896574
273250,2.5452543e-08
304324,0.001521536
147153,0.998594
84480,0.9452951
483807,1.1478946e-06
333965,0.9978467
257974,3.30612e-06
257914,4.422524e-05
561807,1.0
202886,3.055027e-06
523622,0.9999815
441887,0.9997271
530709,3.139983e-07
119882,0.99999976
396282,0.19094545
494442,0.026474897
399994,1.0763031e-15
92268,0.99999976
287251,2.4054898e-06
183055,0.9992473
450883,0.0061416477
409897,0.00010933319
466261,8.1769076e-07
564995,0.99323386
192912,3.573969e-17
102544,0.016330697
418445,0.2649822
239217,0.009480123
463223,2.3256843e-09
257915,4.1034353e-05
266023,3.8427322e-07
255706,0.009261654
51805,1.0
336972,0.9860675
103289,0.61584353
24369,1.0
209474,0.95618
480001,0.99961853
477761,0.09685212
330455,7.515455e-05
174317,0.9990783
135102,0.9999995
382032,0.99987483
547593,1.5182049e-05
317408,0.94915617
40048,1.020817e-07
490762,0.99999654
316657,0.9999994
295811,0.99888855
465277,7.387188e-05
524347,1.1011343e-05
473830,1.0
279200,2.0371598e-09
65740,0.9104247
65845,0.18829502
462583,2.7915636e-05
226222,0.8578846
293620,9.025395e-12
189228,0.018330973
20359,0.99995553
570270,0.9999943
250108,1.5269638e-10
242557,2.983627e-15
95249,1.0
343705,0.04528818
339302,0.859016
575889,0.0007261726
197190,0.03163567
463376,0.9999994
528110,5.578052e-06
452244,0.9961546
189429,0.006451042
279901,0.9966648
60242,0.773761
140921,0.986371
500088,0.89299935
373827,0.030919
227561,0.9988845
416641,1.021924e-05
34415,0.99759287
159303,0.9966203
542603,5.6936464e-05
568348,0.95662946
44256,0.99999857
102545,0.00081942324
134344,3.5652914e-08
277556,0.88085705
86173,0.9999994
392601,0.9958638
140729,0.99999714
10375,0.04027514
332059,0.9926158
306850,0.0011710637
26104,0.99999976
137269,0.99902725
519635,7.695114e-13
250749,1.1289542e-12
525025,0.36579347
485693,0.0059820027
378731,4.1178937e-06
129227,0.18816105
232039,8.82524e-08
42356,1.0
239678,0.00022137417
318444,0.032851703
100898,1.1216277e-05
230043,0.9917178
347537,0.009489598
579144,9.619695e-16
339388,0.9376997
160826,0.387595
24357,1.0
336866,7.854323e-18
551434,3.5863152e-07
290641,3.7518405e-15
696,0.9988675
22438,0.091079295
265408,1.6445028e-08
481490,1.0691564e-05
415254,0.011632637
160045,0.99042106
64051,0.00054258644
353525,0.50189567
277499,0.09652334
6931,5.178891e-14
260549,0.07923164
344588,0.99982435
417329,0.6508603
448426,0.9826758
294738,0.2866136
47859,1.0
496256,0.0030815294
480638,8.3610007e-13
321836,0.9163222
188280,2.2455482e-09
108716,0.27059788
478385,0.9992417
47975,0.87353086
297185,0.8649
157258,0.0006591879
385049,0.023677861
93542,0.99122965
33022,0.99802303
176699,0.5852528
105883,0.014835956
412197,5.5900004e-05
543575,0.9999999
154127,0.9941036
55521,0.535175
195517,0.98516965
570062,0.9785122
491213,0.000121120065
109960,0.91112345
460054,1.6287444e-05
422303,0.005170095
77777,0.99978226
245006,2.7351635e-07
199650,0.9999988
228517,0.99987435
265452,6.940658e-12
383379,3.196707e-06
51060,0.9999994
17540,0.9999912
457444,0.9834657
214547,5.8944555e-05
379347,8.032649e-09
102651,0.9999999
47304,0.9992347
37115,1.0
562297,0.67906064
165281,0.9530808
533092,0.0029672494
53244,1.0
558555,0.9992648
305373,0.00012517079
457579,2.097758e-06
43720,0.9683921
47537,0.06513337
172378,0.98652214
437253,6.7639783e-12
27285,0.9999999
569189,0.9996152
178890,8.0846485e-06
222462,0.99997926
160427,0.999944
21649,0.9995023
42053,0.09664258
258917,0.94216317
324655,0.022719182
104375,0.99999404
571878,1.4555731e-09
30795,0.99999976
51784,1.0
188557,0.52963454
459293,5.2022813e-05
512137,3.261426e-06
289327,4.1695193e-12
310916,0.0003439883
410741,2.5378373e-05
195215,0.28455633
336190,5.756009e-11
137189,0.9951487
435459,1.1132214e-11
344706,0.9988662
410147,0.9244781
524222,1.0810876e-05
164374,0.033054233
142620,0.9990088
197300,0.9996667
361979,0.9984523
327017,3.1498672e-18
278748,0.57646936
564882,0.99979275
1515,1.638683e-05
440306,0.0298999
138894,0.9999982
79266,1.0
341810,0.00011911397
435553,8.103978e-06
537830,1.9121885e-06
284980,3.5808307e-06
560854,1.3880158e-07
406458,0.0070550246
218844,0.99744534
412319,1.0321298e-06
112743,0.47980553
195714,2.9971068e-06
425404,0.0731919
444528,0.5163786
573315,7.6476e-07
506097,5.650304e-06
211158,5.1229336e-09
534106,0.99999714
221694,0.9529449
551148,0.99999225
369896,0.9998988
287625,2.8514246e-12
495750,0.042083815
206909,4.656997e-07
255123,0.99996626
454312,0.99999964
45111,6.296366e-13
238192,1.0
346650,0.9999943
164816,0.99995995
536141,6.424742e-16
446235,0.00015649828
83598,0.83463377
27089,0.0033438092
94084,0.99985266
203031,0.00013882795
152999,0.16585262
400315,0.79607373
358003,1.500723e-06
438100,0.99997985
484787,1.364262e-05
339149,0.05512124
377018,0.9991627
322631,1.0
58474,0.9986099
463092,1.2045917e-10
304376,5.5522582e-06
267583,0.951358
108638,0.99788135
439659,1.0920432e-06
500417,0.004313113
176302,0.9999999
173195,0.9182456
71785,0.99473095
140584,0.9963014
339538,0.9833173
382176,1.0686875e-11
563956,0.9999262
289779,4.057817e-17
211396,0.998623
148370,0.99966955
201124,0.77555776
66987,0.9999343
300364,0.99212694
129634,0.00049181934
259471,0.96621233
112101,0.9926373
418519,0.00022905049
249827,1.0
525217,2.2418931e-07
88340,0.9999999
279341,0.9977253
508178,0.9999995
242774,0.89878786
323054,1.3190543e-05
204491,7.1121593e-07
17072,0.9281222
27387,0.9999999
450,0.028351514
276284,1.6390378e-09
393001,0.26833525
548216,0.99999475
113308,0.7616903
226854,0.0012910874
502729,0.6015489
395829,0.9999994
148089,0.9999609
298629,8.902797e-18
391451,1.0
310419,0.6789048
111690,0.0017412622
171545,0.72461915
76497,0.9999944
301636,0.97939473
210618,6.313436e-05
373140,0.99936515
319791,0.6160594
179683,0.91616
251023,0.99676335
242216,0.47244358
247174,0.00845847
518585,0.02470851
497585,6.441707e-10
146998,0.00020553987
196476,0.9999776
229484,0.9998392
154680,0.99990296
368245,2.0373267e-07
201213,8.426954e-15
263060,0.028199177
282377,1.5481348e-05
46950,0.9985122
491596,0.95409113
257780,0.9986065
563550,0.99998844
433891,0.99996555
268849,0.011040122
356749,5.834833e-05
477313,0.97685665
376942,1.0
302515,0.9710301
82872,0.9682348
233619,1.2577256e-08
119013,0.0068203076
428449,0.9700955
171106,0.6941041
522794,0.9979113
12551,2.2663565e-13
221001,2.4856741e-14
383902,0.4547309
225644,0.9999752
550831,8.590405e-08
128286,0.356048
527590,0.0002483295
245524,2.788793e-06
394947,0.003804485
437897,3.4898442e-11
19126,0.99713564
414605,0.049659207
399913,0.9992466
18336,0.9069995
42357,1.0
452997,5.4590005e-06
560035,0.9999999
363693,1.0
151007,0.4057026
84709,1.0
420082,0.48593903
4351,5.466499e-16
163426,0.28515646
495335,0.030577825
20960,0.9999988
520325,0.0033577795
399949,0.9022424
101098,1.0
464049,0.0008397963
241825,0.99999833
356680,0.7245215
485447,0.9999579
519945,0.94574153
292253,1.8591354e-11
355173,2.5433894e-06
429935,0.0002148697
492067,2.3010402e-10
289376,2.2137846e-07
354106,0.99997246
236899,3.529249e-12
346935,0.9928011
260157,6.7526615e-19
486927,0.0013386684
110160,0.9970016
2374,0.009232733
465678,2.3092777e-08
93540,0.84135354
113869,0.999995
499540,0.036150303
374823,2.514859e-18
267595,0.9999113
512633,1.6172055e-11
66926,0.9982401
546788,0.012093314
388258,1.0
339929,0.999592
105383,0.9999988
493523,0.01476983
424397,3.9281734e-13
439969,4.8842576e-08
9262,6.8451065e-08
410159,0.78003275
472752,0.00773548
70861,0.9261571
360847,0.001831347
195326,4.7905884e-17
40469,3.718364e-06
44278,1.0
468490,0.0011637106
108203,1.0
445414,0.11521803
418617,0.0141276
438444,0.9999999
454794,0.9998987
375662,0.66665745
554554,3.78295e-10
350529,0.9999685
456179,3.8229583e-11
38559,0.072712526
377335,0.83805066
493808,0.9980604
142260,0.9987704
106397,0.9469834
47905,0.010218662
427673,0.9986248
110945,1.0
302222,3.1238545e-17
466295,0.47944885
239465,0.9913896
86808,0.050412606
256476,0.9999678
270188,5.6091517e-06
320857,0.5258728
71166,0.9795292
64660,0.0032800618
39113,0.9987274
279234,0.28444237
124556,1.0
265252,0.8283623
294530,1.5619064e-16
392514,0.6636781
74621,0.39012775
489949,0.37056857
102814,8.743193e-05
155614,0.9076856
438781,0.10065114
334995,0.04442709
315060,0.12738478
434045,0.00033684733
144393,0.9967925
279285,0.9429674
430435,9.016932e-05
153452,0.74712026
106421,0.99999857
414794,3.2448313e-06
347276,0.9999989
49837,0.99457645
249126,0.9994655
70813,0.99999964
171231,0.9987979
575140,6.6405152e-09
451826,0.81351966
97930,0.9999995
219771,0.9999287
44675,1.0
454854,0.9768057
343116,4.6608585e-07
4005,7.284941e-15
549706,0.9819614
472595,0.040562212
578818,5.3301757e-14
328644,0.99988353
510976,1.9941267e-06
236504,2.7742335e-05
308755,2.4984778e-19
427351,0.005295285
293815,0.31627417
563531,0.000667622
386582,0.25205526
195054,0.9983523
136257,0.28640446
75854,0.9907731
394847,2.9051564e-05
360436,0.0001469138
217449,0.99456936
380701,0.9891992
345230,0.91470045
434088,2.485483e-19
231491,0.97682124
524282,7.546647e-07
125035,0.999683
570463,0.09186107
435443,0.994494
541932,1.011739e-12
384495,0.999936
462823,0.012430872
249085,0.24706125
490807,0.1044839
324621,0.9999763
448885,0.9744495
154162,0.9999186
41914,1.0
144490,0.9999931
530791,9.625653e-06
149895,0.997147
218906,0.34601742
234677,0.038331807
197925,0.9999994
436220,1.8839118e-15
161592,0.96501046
274198,0.017087553
299999,0.97120976
249142,0.9999975
53713,0.9991047
9305,4.1133045e-11
74252,0.9024378
391497,0.7243871
182606,0.03513829
449674,0.007046602
436300,1.0800408e-09
467295,0.0014616909
391489,0.9999981
365214,0.9999472
451021,1.326252e-10
234448,1.0
518410,0.77756405
285848,1.3610972e-10
294300,0.9278161
537437,5.52795e-13
355373,0.03955181
471248,9.8861843e-14
434948,0.006991966
8703,0.1454964
120200,0.98991954
122373,0.99999976
213501,0.010359867
108858,0.99887794
262149,2.3925345e-10
272450,0.0015686802
89975,1.0
322946,0.6826816
124049,0.9999968
495506,0.0010423249
82316,0.9996563
106649,0.974666
123651,0.14954844
490446,0.9868189
296072,8.100092e-06
157938,0.99999905
238031,0.9986657
528753,0.9999876
415838,0.9971762
417509,7.2342874e-12
360794,0.99981123
243724,0.9803524
155610,0.9969723
420231,0.0154752815
519661,2.2450887e-10
374426,0.99977916
222841,0.9998971
489151,0.9981818
49090,0.00055009936
379173,0.00030031215
561998,5.040834e-10
328231,0.9701114
433939,2.0712176e-05
564382,0.9717997
226675,1.0
230528,0.99999976
166658,0.46061197
365737,0.00028829926
510281,0.99209374
388224,1.0
140671,0.9994061
384701,2.124211e-12
127900,0.28151017
331248,2.88761e-14
488193,0.17358202
211698,0.9999982
493126,2.5484274e-11
346074,0.9999428
174726,1.0
150459,0.9774099
268426,0.99932885
460217,0.00054339925
65816,1.9094395e-09
362747,3.1643275e-09
445153,0.0011658026
388862,1.0
150990,0.011338037
444579,6.268222e-12
404141,1.0
306478,0.99927324
281998,2.9194544e-07
530595,2.192646e-06
351002,1.0
124391,0.0635882
349699,6.536856e-08
331530,0.55316013
226758,7.918378e-09
244994,9.3892e-05
457014,3.615288e-06
413579,0.0006518777
308091,5.989101e-06
217712,0.998464
294296,0.9771174
118420,1.0
390602,1.9853209e-07
398580,0.94966507
258798,0.998398
394239,0.99675614
59637,1.2173837e-07
98439,0.93396986
201617,0.99942493
479879,0.9914688
483649,9.830816e-16
14042,3.8897786e-05
140433,0.8343078
503298,0.34505624
214595,4.93965e-06
508156,0.9999999
73754,0.43416178
234816,0.0070612403
355040,1.0175585e-05
489776,0.21645539
260591,1.3927357e-05
491511,4.097699e-05
195402,0.86536354
161358,0.9998215
252020,3.507259e-12
65082,0.9999634
488677,3.471415e-06
524697,5.107905e-10
559467,0.07224944
185251,0.9994086
414772,0.004150179
553317,0.99999785
289429,9.066837e-06
555363,0.95899814
196010,3.7342073e-05
129125,0.97253406
527009,7.950304e-07
226131,0.92396665
150299,1.0
130408,0.9997979
367694,8.212417e-06
360592,0.94045746
160268,0.0070970873
174740,0.95510554
201806,1.4662803e-06
2339,2.395394e-05
337319,0.97139853
323609,0.99302787
53532,0.9999964
75766,0.99926275
121318,0.99998224
18404,1.0
497721,7.863456e-05
95000,1.0
377881,0.41817313
391811,0.99891365
196815,0.257045
559081,0.99999285
358792,0.5604052
130569,0.9678353
106889,2.0538904e-08
312452,3.0134775e-06
295913,3.343326e-08
486241,0.99998915
457092,0.00025364803
234597,9.2709423e-11
296074,4.5433043e-07
255198,0.99212646
495529,0.85087514
528282,0.99999666
226803,1.9578666e-16
346844,0.019908085
334797,6.8423915e-08
211757,2.6765292e-06
122155,0.055835646
155182,0.99987805
543079,3.017483e-16
403638,2.8795557e-06
32008,1.0
126535,0.7775029
539582,0.9999361
488679,1.4554372e-06
434679,0.00055432506
470667,0.99999607
257589,0.99098665
451794,1.0
463294,4.782517e-06
298943,3.5525143e-09
169534,0.015447714
478567,2.2276245e-05
523297,5.4287434e-06
221116,0.000116694464
279631,4.197561e-11
115628,0.9566372
565356,0.9997664
258393,5.3394973e-07
548248,1.0
289009,0.96695095
532894,4.896019e-06
371674,0.03843814
445315,0.84100527
242489,1.0606313e-08
644,0.9997471
251346,2.9735306e-08
45055,1.0
465933,0.7069098
51495,1.0
204430,0.99999964
434750,1.2944005e-14
85934,0.004544265
209290,0.9969133
86688,0.002684564
42493,0.9999995
300160,1.0690503e-11
147633,0.008897648
384096,1.2153891e-08
318390,0.45301923
136911,0.99770385
145940,0.99831545
430216,0.99913234
234226,1.0
445034,8.35503e-06
36698,0.72800326
32736,0.6160566
580882,0.0015062261
433735,5.605533e-09
65827,9.658329e-07
317379,0.006090541
14713,0.0016018022
133798,0.99999976
36697,0.6855486
283330,0.99205536
140316,0.9997882
574829,0.81279033
394648,1.0
537985,0.99571
523122,0.99971217
401130,0.06746215
192504,0.03871968
361283,2.2527904e-12
491935,1.2037386e-05
65020,0.99916303
297824,1.9873702e-17
448449,1.1387953e-05
478853,0.9934915
113112,0.92628956
204468,0.009394822
231487,0.9964785
171230,0.99831533
196980,2.3809549e-05
458844,0.0035707124
244256,0.11826297
390379,0.9997602
356607,0.41191185
469051,2.3883499e-07
501485,1.485402e-06
191268,0.018942425
495419,8.3319e-06
384343,0.9999869
491437,6.6706804e-08
576144,0.96137685
174282,0.9844395
515697,7.855249e-05
323275,0.81509984
508330,2.5642777e-08
563235,0.9989158
374535,9.547699e-05
481085,4.9828635e-05
360614,0.8725154
234365,0.9576015
534714,2.6872951e-05
501809,0.04470306
209432,1.17525246e-07
577640,3.0072378e-09
361101,0.12595364
47614,0.9999912
60019,0.9968907
576515,0.0059124227
324059,0.2058514
468399,0.08182725
425215,0.9999143
262237,4.857946e-08
243061,2.2358197e-14
479384,0.05355348
532292,7.9849356e-11
251826,1.720936e-10
277336,9.001773e-12
71061,0.2627893
113563,1.0
418209,0.001167757
321270,0.999951
446592,0.6734041
368533,0.9999999
385657,0.9955635
499072,6.7731275e-13
514885,0.06926756
402028,3.2551713e-14
289694,3.334775e-05
380591,1.4766656e-05
211458,0.0005593587
280935,0.02289713
424894,0.0020782878
279950,0.9974528
532286,0.000434942
485074,4.170605e-05
144298,0.002481252
77156,0.009891537
445180,0.9979297
216160,0.012123566
156120,0.97599006
311186,0.99665076
147783,0.9999989
246651,9.987245e-09
162273,0.80974966
36429,0.9788088
65633,0.88551927
57287,0.30775592
327469,0.0968336
40147,0.45846453
59748,0.9989134
123797,0.99999404
437631,3.5914757e-10
233845,0.52133155
141415,0.99605775
79557,0.99999964
273021,0.99999845
171873,0.9967391
569227,0.00018488309
373204,0.9997029
328982,0.96936774
33410,0.99966645
284852,2.4183212e-08
143931,0.057832044
277897,1.2347053e-08
414032,0.91610855
553903,1.0
514840,2.0722857e-09
415004,0.0067987614
386905,1.0
125724,0.85955036
41103,0.99999785
339271,0.9999895
459604,3.0486223e-07
424367,3.6502266e-07
474263,0.99601316
523805,8.3771745e-05
574328,6.164445e-11
223423,0.99709237
200895,0.006818205
223648,1.0
240967,1.0
468026,3.8036715e-10
298387,0.059123494
462403,0.99997544
564234,0.9998635
27257,0.032671347
475024,1.0
45852,1.0
128612,1.0
515023,9.840393e-06
155056,0.54079056
236953,8.7618105e-15
68884,0.9737137
111283,0.9999995
317803,0.027051194
190946,0.05701866
502409,0.9951617
426932,0.26078102
174879,0.85759723
561702,0.8251967
414608,0.99622214
401292,3.1427415e-08
405462,7.419816e-06
63826,0.9996308
502899,1.0
127281,0.25433633
71523,1.0
82548,0.0012315455
30913,0.50517064
197484,0.8697846
429673,0.03087559
407858,0.00024958042
352270,0.2618163
28431,1.0
451622,3.592104e-11
537402,0.99943584
563154,0.99999976
477442,0.60022676
268150,4.943144e-11
559886,0.999998
76470,0.9972045
89303,0.75797325
284673,5.593195e-10
320587,1.0
115577,0.9999827
110088,0.9999933
48802,0.9871314
256886,3.0326395e-09
488236,0.030272176
495496,0.0049288515
449316,0.999127
209872,0.15292464
36226,0.003840389
379020,0.9935417
293166,1.9768166e-08
56059,0.92651176
115267,0.9998074
151288,0.99479985
20101,0.119063266
353907,0.9999994
126700,0.4460931
552584,3.1194187e-07
182587,0.25193134
318023,0.001619487
477541,0.00036954103
66221,0.9983676
502576,2.587076e-05
552478,1.0
34325,0.999297
84913,1.0
533157,7.4374356e-09
59012,3.6111742e-11
107721,1.0
72197,4.24074e-06
141467,0.0014875521
303260,1.8960728e-17
410134,0.0020390528
100840,0.9431709
419388,0.055872437
224160,1.0
488182,5.6609933e-10
52102,0.9999807
315277,0.88382
556199,0.9992679
81533,0.2314218
326850,0.9990464
556610,0.93927735
39487,0.9908264
385511,0.9995704
504364,0.9994116
121806,1.0
395744,8.3250224e-09
106744,0.99972755
379544,0.87492245
289038,0.10208461
564163,0.9159742
179787,0.011726307
77599,0.9999999
276245,0.00025384084
279979,1.0
516615,0.8240112
558285,1.0
397766,2.4631508e-08
244566,1.8577626e-16
451966,6.688595e-06
328195,0.90323937
559470,0.5283567
128852,0.15536833
360271,0.9999999
456477,4.1228754e-09
388440,0.53485215
283505,6.1135484e-07
378714,0.0646225
75520,0.7579288
391555,0.8539488
31548,0.7931198
523443,6.9062844e-06
294481,4.0921333e-09
464547,3.6139938e-14
392013,1.0
148936,0.050022054
565358,0.9996171
351508,2.793528e-08
39449,0.9999536
229047,0.74054277
58852,0.072767705
461427,0.9994824
134439,1.0
438836,0.007031391
493851,0.9938061
190436,0.00026794354
421536,4.6389305e-06
313843,0.35356826
317113,0.004148349
541145,0.9720516
204631,1.7063654e-06
451888,4.869616e-08
394830,2.2446493e-06
436002,1.6731715e-06
516678,0.64346576
562107,0.008122154
52613,0.0016996808
103013,0.99998426
119216,0.8496389
518239,0.0008927304
433001,8.927694e-10
446432,1.2212447e-05
104271,1.0
192644,8.328463e-07
522539,4.0935747e-06
527388,7.434318e-07
519732,0.96966356
9080,0.086665876
255669,0.997789
540395,0.9969381
443317,0.00029316705
10378,0.00028742568
160702,0.16164586
494179,0.9987876
512351,2.3547736e-06
359320,6.186161e-05
97430,0.9999999
138408,0.8842717
535764,2.0959424e-06
286794,0.13003811
19574,0.93995273
96420,0.66675156
5960,0.0016120502
33199,0.99415743
156690,0.9930307
577385,1.4640555e-05
141897,0.9999963
37793,0.014787075
408810,7.997818e-05
89853,0.99997544
137350,0.9996407
448099,2.0157394e-09
131543,1.0
455668,3.3116244e-08
312423,0.22696067
316581,0.061523255
138114,0.99876237
172582,0.9597235
560622,0.9978187
539954,4.5770054e-09
443568,0.00033856975
533568,1.7701919e-07
137256,0.9999796
60590,0.9951951
92691,1.0
107511,0.9998852
337633,2.4397598e-14
148019,3.6826996e-06
365758,0.9999999
418024,0.000989082
163820,0.05450952
82456,0.9992668
212882,1.0
442908,0.9983387
329493,0.9997497
279314,0.93062806
560792,0.9783382
433169,0.9949804
17382,0.83656925
478618,0.10768139
267023,0.09360728
467272,0.9999999
110280,0.0003560691
192913,2.8352777e-17
371076,1.1666677e-12
301639,0.9929363
34462,0.9999479
427614,3.6496213e-13
175691,0.9706961
30527,0.42244855
19444,0.9948201
225490,0.9967108
451653,0.0021989096
218197,0.17155822
254278,6.574004e-08
361630,7.0801938e-09
66173,0.9996439
355575,1.860174e-08
144077,0.9980684
34616,1.4039815e-05
147938,0.0028149516
403434,0.0003222395
527817,0.9982298
40031,1.0
452295,0.99916613
581003,0.0076124985
330788,4.851682e-07
412107,1.736811e-07
43270,0.99999964
147768,0.98455054
251030,0.85215694
208913,6.1210444e-16
574392,0.005471441
556002,0.99999654
516442,0.9999999
160770,0.021931805
170717,0.9991868
426207,0.019833384
49335,1.0
458344,0.99838483
318866,9.850954e-07
105596,0.45053914
579215,2.8037234e-12
532843,0.000569676
65231,6.83835e-11
243787,0.080762565
475470,7.449109e-12
74917,0.5888161
204789,4.944326e-07
562239,0.9994993
396741,0.00024889508
413111,0.99995863
149155,0.05264907
65045,0.7719104
281082,0.9999038
297572,0.12884383
488967,1.3134541e-09
31534,0.92028564
28415,0.9999821
571050,0.9996934
70104,0.9965558
249849,0.99958414
309655,0.98888075
54304,3.3469286e-07
44779,2.854127e-06
292074,5.3470255e-15
246317,0.8727968
574493,0.00010397064
228252,7.115805e-15
483108,0.007037023
99285,0.9964091
460659,1.0133271e-07
54039,0.96259344
552286,1.0
354855,0.044218585
390207,0.8166747
273383,7.309134e-07
373764,0.9559401
55633,6.005641e-05
433106,0.99621624
132214,0.9999653
565713,0.97434366
139774,0.99999416
475376,0.9324968
151146,3.0520147e-13
375061,0.87697756
231504,1.0
219222,5.204863e-15
540143,0.99643564
83079,1.0
213793,0.11171224
147056,0.8820948
432145,0.02578227
48847,0.99989045
440210,0.0005440372
155900,0.99947006
251708,0.22805703
215066,0.0018168723
575743,0.15874515
558368,1.0
7667,1.7855815e-08
457562,5.0333787e-10
315965,0.99999964
96247,0.9650695
180723,0.9202075
396753,0.04997015
160298,0.7383562
567192,0.99999964
294894,7.835559e-18
318863,6.687752e-08
523894,0.010298382
379227,0.84680974
105468,0.99833953
1694,0.0033949083
400514,1.5365049e-06
251742,0.99947995
476819,2.4708434e-05
103673,0.9999981
342896,5.994113e-14
428903,0.9993135
237038,0.07128252
273319,1.5018823e-15
205318,3.6389954e-12
347151,2.503916e-12
376712,0.8132507
247418,0.8733656
568652,0.097155645
563441,0.8932225
271341,2.1150095e-06
171243,0.38522467
150436,0.0025693914
560087,0.99999905
280150,1.1098865e-11
233305,0.9985864
121815,0.99920064
33361,1.0
276206,7.8035516e-11
